Id,A3,S3,H,Ga,OGa,C1,C2,CN,sA3,sS3,sH,sGa,sOGa,Error
587732772664573959,0.0491408109665,0.851689040661,0.670561671257,1.51561594009,1.89545452595,nan,nan,nan,0.0923382416368,0.919267416,0.728330910206,1.96746683121,1.892116189,1
587731874461450288,0.868333518505,0.84786015749,0.0159696172923,0.00666657788679,1.96717166901,0.82742357254,0.581748485565,0.528781994228,0.228790968657,0.239186733961,0.31066557765,0.116700977087,1.95238089561,2
588023046404112580,0.98770648241,0.993254065514,0.00596559979022,0.175779655576,1.99916040897,0.745034694672,0.54704874754,0.484891946403,0.245007395744,0.303516089916,0.565002262592,1.08021128178,1.94984579086,0
587742864211312713,0.98343038559,0.978596806526,0.00154036143795,0.0115645192564,1.99211752415,0.809729158878,0.543423593044,0.526432968438,0.240411818027,0.372966855764,0.430271863937,0.329576998949,1.99249303341,2
587734303269519629,0.989982485771,0.977252244949,0.0105046760291,0.0190243907273,1.99373555183,0.926735460758,0.924086213112,0.583701678272,0.278968632221,0.282711267471,0.448569059372,0.409418612719,1.99228894711,0
587736586581573665,0.904004275799,0.909551203251,0.320330321789,0.497769206762,1.99570536613,0.818565428257,0.592467784882,0.504164565251,0.218464702368,0.243325814605,0.615195155144,1.28055119514,1.97129106522,0
588016891714601060,0.976849675179,0.977384090424,0.00679845409468,0.00145944301039,1.96889948845,0.802205324173,0.472633033991,0.542705964623,0.190942540765,0.231133833528,0.39132925868,0.156508520246,1.92888891697,0
587729782810345880,0.974367022514,0.975793302059,0.0694605186582,0.046117939055,1.99510967731,0.743768692017,0.464887350798,0.496885571626,0.235152810812,0.273376137018,0.469660192728,0.495697200298,1.98421800137,2
587739646743543945,0.918873250484,0.920558214188,0.217153728008,0.0232738777995,1.9862433672,0.77375805378,0.51265001297,0.506899585632,0.294268012047,0.320520192385,0.427880108356,0.31671333313,1.98281371593,2
587735348035846341,0.789752662182,0.627647936344,0.270246297121,0.0506992600858,1.96363639832,0.904156506062,0.629816651344,0.597433564462,0.245089650154,0.433328807354,0.3709641397,0.265098333359,1.95443642139,2
588017605235769514,0.762615263462,0.704085230827,0.204574733973,0.0195705872029,1.97526502609,0.840579152107,0.510285913944,0.568835919194,0.245656624436,0.349352300167,0.398581594229,0.150155708194,1.9520958662,2
587742550155788518,0.936318159103,0.915978312492,0.0165746938437,0.00376808689907,1.953125,0.845651566982,0.555173575878,0.566322068395,0.210912331939,0.257071942091,0.31576576829,0.128033876419,1.94208490849,2
587739302609944661,0.608329892159,0.607170403004,0.28929322958,0.0808314159513,1.98324739933,0.70068782568,0.486491829157,0.459957245679,0.271130770445,0.332440435886,0.415243387222,0.291614294052,1.96267366409,2
587739407874326628,0.454418092966,0.533352732658,0.348026037216,0.114824377,1.98000001907,0.715636789799,0.425101429224,0.474814237199,0.223895788193,0.287920325994,0.449096530676,0.294073939323,1.93932580948,2
587738067802063207,0.993073642254,0.990586161613,0.0088844448328,0.015515640378,1.99475491047,0.829270780087,0.482458412647,0.56468858597,0.361399799585,0.307275295258,0.430273383856,0.340110450983,1.9915869236,0
587729652350845004,0.977588057518,0.977704405785,0.00985546968877,0.00192044896539,1.97158324718,0.789290010929,0.527325809002,0.520178747536,0.266753613949,0.258675456047,0.396230220795,0.175362184644,1.9326530695,2
587738409261793326,0.942024111748,0.959190964699,0.00611384678632,0.25833517313,1.99827098846,0.704506874084,0.419847339392,0.473155224037,0.285256683826,0.322164833546,0.552680373192,1.00181162357,1.94794046879,2
588017724931637458,0.975023806095,0.967543900013,0.00324287335388,0.00785115174949,1.97947764397,0.746812462807,0.460667848587,0.493650807069,0.221549451351,0.21821077168,0.426689147949,0.301163583994,1.9901266098,0
587732484366336050,0.98089915514,0.971346914768,0.0156300254166,0.00213314639404,1.95680344105,0.869427859783,0.593458771706,0.570089167294,0.27197304368,0.298683732748,0.364135861397,0.19046805799,1.93997442722,2
587732482746482752,0.961071908474,0.943810760975,0.00737594440579,0.00251353206113,1.97209298611,0.78992587328,0.511930525303,0.527968402734,0.150409519672,0.146475374699,0.364874184132,0.148974239826,1.95291483402,2
587732771586375760,0.445017337799,0.426994979382,0.344486683607,0.134050801396,1.97696733475,0.735428988934,0.439703196287,0.504104094784,0.150747358799,0.204454958439,0.466657608747,0.364635407925,1.95200002193,2
588017724933931102,0.984525382519,0.984571933746,0.00548308063298,0.0287857465446,1.99371802807,0.808139681816,0.565252423286,0.525989673453,0.26546806097,0.314695894718,0.462707817554,0.46769785881,1.98774242401,2
588017949900603458,0.95114672184,0.941160023212,0.00488383090124,0.00405567744747,1.97074949741,0.761825978756,0.452987879515,0.514825194043,0.21646027267,0.209403157234,0.419300556183,0.182585820556,1.9520958662,2
587742775101227087,0.94113266468,0.948519289494,0.185069739819,0.0420509316027,1.99145543575,0.763551712036,0.492678254843,0.506122807552,0.221676409245,0.253956794739,0.469338357449,0.424038201571,1.9864615202,2
587736619864162499,0.94176697731,0.937119007111,0.0173798743635,0.019140638411,1.98961770535,0.788031220436,0.566624522209,0.508994739502,0.220947653055,0.402736186981,0.192730590701,0.326579898596,1.98545098305,2
587741724965797952,0.58325535059,0.543145954609,0.311935424805,0.0938409343362,1.97358489037,0.747435331345,0.480684876442,0.495406060955,0.207979589701,0.251724988222,0.441172510386,0.322479695082,1.95121955872,2
588298663043858576,0.97170817852,0.973008334637,0.00248558470048,0.15818233788,1.99790489674,0.73292028904,0.427765101194,0.500315017655,0.351402014494,0.291670650244,0.509041130543,0.831438839436,1.95889353752,2
587741490372477093,0.918382942677,0.911835730076,0.280517071486,0.161146849394,1.99621212482,0.658718407154,0.429067730904,0.429710744898,0.17151786387,0.187724843621,0.537253499031,0.795427203178,1.96800470352,2
587742013301195011,0.987446129322,0.993588507175,0.139022916555,0.0055230059661,1.97982704639,0.685499548912,0.441321283579,0.459368425732,0.274662286043,0.362858593464,0.403472959995,0.293393611908,1.99266421795,0
588295841247789063,0.0385821163654,0.072016350925,0.590348303318,0.715237736702,1.98186218739,nan,nan,nan,0.0354865975678,0.0713511705399,0.674396693707,1.42727124691,1.94218420982,1
587726033320345619,0.97452890873,0.973541796207,0.00397974578664,0.00325869070366,1.97316384315,0.817239403725,0.591728150845,0.524307078954,0.248106986284,0.304083377123,0.382825613022,0.213905408978,1.97257137299,2
588016840167391909,0.9829646945,0.973920404911,0.0107633322477,0.0207869261503,1.99423396587,0.787062287331,0.506253838539,0.518363616306,0.227409109473,0.256283670664,0.459407269955,0.399865567684,1.99313890934,0
587739719221051538,0.925104379654,0.921437740326,0.176497206092,0.0103142494336,1.97905755043,0.801442027092,0.511661052704,0.524593760699,0.287428110838,0.28954911232,0.398955315351,0.214265495539,1.96821510792,2
587739408387473511,0.985560536385,0.991180062294,0.0908756181598,0.00931466929615,1.99260103703,0.706043660641,0.473794043064,0.459433129112,0.198019400239,0.273703694344,0.466446369886,0.353177070618,1.9932397604,0
587742013272817734,0.987758517265,0.9877628088,0.00238513504155,0.000664027116727,1.96314501762,0.845153212547,0.572324156761,0.555441587854,0.207064822316,0.227689757943,0.361245512962,0.134919583797,1.94786727428,2
587739384743395605,0.939499258995,0.925965964794,0.00769019918516,0.159932941198,1.99595439434,0.761380970478,0.462844789028,0.510246418536,0.300154477358,0.298554241657,0.514401197433,0.768705368042,1.97023451328,2
587726101482307748,0.985673010349,0.990660667419,0.00216403766535,0.0962152630091,1.99870169163,0.77705258131,0.520160377026,0.514023773994,0.261093497276,0.327376246452,0.527714788914,0.847268760204,1.96068310738,0
587733196235014221,0.979941427708,0.970940351486,0.00310324132442,0.00146466703154,1.97902095318,0.838854074478,0.654360234737,0.52586599496,0.241082325578,0.222145870328,0.35486882925,0.158726647496,1.9571210146,2
587732482197946494,0.996055185795,0.991252243519,0.00598265696317,0.233264192939,1.99955308437,1.33156263828,0.80179131031,0.642835098822,0.622790396214,0.71438896656,0.497937619686,1.19002640247,1.93549787998,0
587739406779875415,0.981731772423,0.984748542309,0.0193950850517,0.0367096401751,1.99694764614,0.708338677883,0.419732362032,0.475768549591,0.246460705996,0.276692569256,0.484647840261,0.482371747494,1.98770141602,2
587736541481074983,0.985360860825,0.982632219791,0.00952963344753,0.0223548728973,1.99575412273,0.789958298206,0.621867895126,0.498624760232,0.252142310143,0.250775754452,0.509877860546,0.45604121685,1.98903858662,0
587729159504658632,0.9910171628,0.985816895962,0.0103915622458,0.0248371846974,1.99564707279,0.877032518387,0.743107020855,0.553888999021,0.244182139635,0.294064342976,0.45528948307,0.474506556988,1.98696875572,2
587728309103165709,0.981567382812,0.981694698334,0.0173383448273,0.00451470632106,1.97885835171,0.877969026566,0.696095108986,0.564483988482,0.230474337935,0.269472718239,0.418413490057,0.276112765074,1.98954546452,0
587742013298049327,0.85707116127,0.892460823059,0.172066524625,0.0309820510447,1.98725485802,0.69943010807,0.455336838961,0.454681202836,0.186574965715,0.241375073791,0.473972678185,0.360689520836,1.97419691086,2
587727178445029442,0.986891150475,0.98521053791,0.00415373919532,0.00082280638162,1.98071622849,0.876794397831,0.714728057384,0.572369298678,0.214279696345,0.206846237183,0.395746618509,0.164126142859,1.96257960796,2
587738947213262945,0.973559081554,0.986481189728,0.0040517533198,0.0255702193826,1.99363410473,0.76178830862,0.506522417068,0.502731673631,0.231099098921,0.315604716539,0.457373708487,0.446874707937,1.99074578285,2
587736975273689354,0.977643191814,0.978149116039,0.104926772416,0.0151039166376,1.9910261631,0.78377276659,0.524758517742,0.510124582019,0.270619571209,0.329753369093,0.43506655097,0.337463408709,1.9918037653,0
587739814246023211,0.917670071125,0.893044054508,0.0147298527882,0.0172740407288,1.98624110222,0.719750225544,0.480318516493,0.470863125955,0.174717321992,0.15026307106,0.481945246458,0.312327116728,1.98347461224,2
587729971785629958,0.967685043812,0.972047567368,0.00925233960152,0.0237701144069,1.991517663,0.74902766943,0.513223528862,0.485388018822,0.218521982431,0.296165794134,0.451621174812,0.436389625072,1.99114489555,0
587741531709243444,0.472588628531,0.45812228322,0.35951256752,0.187610596418,1.99311923981,0.70444726944,0.421247154474,0.470319249621,0.215745747089,0.231259718537,0.488893330097,0.442091494799,1.97040820122,2
588018055659716742,0.756016910076,0.744285047054,0.212553292513,0.0325872115791,1.98348629475,0.738347351551,0.477741748095,0.487926717503,0.161628082395,0.190778702497,0.443383157253,0.280563652515,1.95900321007,2
588016890639745113,0.90174806118,0.923267185688,0.05188690871,0.00707010785118,1.96940732002,0.809897601604,0.512031078339,0.526301640383,0.234241038561,0.22689910233,0.378372550011,0.163266688585,1.93198525906,2
